-7.0157,2.1652,-0.6307,-2.2545,1.635,-0.3166,0.62331,-0.43204,-0.04916,1.3976,-1.0542,-0.044337,-0.72277,-1.0904,1.8034,1.2602,0.54242,-2.5964,-1.9277,4.4016
-5.0426,2.0521,-0.4867,0.37368,1.4178,4.1829,0.0086855,-0.68195,-2.0708,-1.3531,-2.1676,-1.8818,1.7368,0.79851,1.5113,5.0063,1.1333,0.18085,0.85594,2.078
-4.3393,12.026,0.91487,4.7213,0.47299,-1.6642,-1.2511,1.6686,-2.9215,-1.1068,-1.7656,-1.8525,-2.2513,-1.0884,-2.4402,1.821,-0.83886,1.4167,0.11971,-0.58046
-1.5506,-2.3315,-0.14808,-2.8585,-0.64991,-2.2076,1.0176,0.50422,-0.24449,-0.90296,0.073706,-1.4279,0.41663,-0.23159,-0.32918,0.15173,1.1047,1.1188,1.5885,-1.4259
-3.4709,-1.1368,0.55391,-1.9498,-1.3017,-1.0343,-2.378,-0.050527,0.16471,2.5025,1.2264,-0.57801,-0.091456,-0.11884,-0.62395,-0.23195,0.52183,-0.17598,0.19086,3.181
-1.3763,-0.13364,0.36242,-2.4292,-1.2654,0.05775,1.1711,-1.3024,-0.4962,-0.82254,-0.12264,-1.0003,0.63761,0.3338,0.07139,3.892,-0.75436,-1.338,-1.5791,1.5488
-5.0716,2.0462,-1.8642,-1.0562,1.5917,6.1036,-3.1061,0.75865,4.1441,1.87,-1.8423,-2.4716,-1.0572,2.4629,-1.7105,2.0419,-1.4583,-2.1306,0.83546,-0.37536
-6.1703,-1.8651,-0.8591,-3.3042,0.49171,-0.4011,0.71231,1.0902,-2.0706,-0.15987,-0.22476,0.49978,-0.74715,1.1648,-0.33508,-0.1971,-1.2846,1.3782,0.48504,0.21309
-3.9729,-1.2915,0.041548,-2.5953,-0.14439,-2.1285,2.7237,0.12986,-1.9553,-1.1689,-0.39662,0.22444,1.0805,-1.3405,0.77337,0.91452,-1.8025,-0.67073,-1.9483,2.4278
-1.165,-0.55708,0.43894,-1.9271,-1.5948,0.38444,0.95721,-0.070512,0.079814,1.1288,1.0566,-1.6258,0.64802,1.2899,-0.1628,0.23829,2.2499,0.82751,1.0838,-0.38732
-3.9019,-1.6726,0.26415,-1.6101,-1.1869,-0.96581,-1.7187,-1.7717,-0.6211,1.4318,0.41853,-0.84135,1.4491,1.893,-1.2099,-0.72946,-0.82,-0.6056,1.3183,-1.8793
-4.6029,-0.78088,-0.42293,-3.731,-0.32146,0.91201,-1.5494,-1.3807,0.89019,0.27028,-1.6838,-1.2492,-0.35504,-0.36579,-1.8117,-0.93204,0.94778,-0.80236,0.94592,0.50063
-3.3504,-0.8643,0.20581,-3.0823,0.34368,-1.3877,-1.2508,2.4118,2.8271,-1.6651,0.12266,0.21548,1.5356,-1.6869,1.4568,0.12542,-0.99892,1.5794,-0.16642,-0.54533
-4.8308,-0.079568,-0.78586,-2.9948,-0.0089455,0.84447,-2.5777,-0.9717,-0.45175,2.575,0.65852,0.037716,-1.8038,-2.6215,-0.96487,-0.75022,0.76271,1.1481,2.1272,-1.1199
-4.7021,-0.5787,-2.146,-1.0096,0.86989,-1.7858,0.25038,1.7272,-1.2869,0.081807,0.42019,-1.1428,-0.28704,-0.78935,-0.14753,-0.30931,-0.75931,0.75489,0.69379,-1.8227
4.3911,2.0377,-9.2297,3.9566,-10.405,-1.7179,2.8872,0.15326,2.4638,3.6651,-3.5671,3.1455,0.13724,-0.25389,3.8027,1.0987,-1.743,0.41772,0.049318,-0.31388
-2.1582,-0.58633,0.19692,-3.2531,-1.1516,0.44465,-2.6841,-3.5926,-0.11654,1.1003,2.0916,-1.1429,-0.14514,-0.94715,-1.4274,-2.0393,-1.7715,0.1439,1.4867,0.42418
-3.3814,-0.019367,-0.10644,-2.6141,1.0246,1.9612,-0.79505,-1.4742,-3.0085,1.8548,-0.63761,0.51964,0.96533,-0.36507,0.53221,0.96096,-4.1034,-1.4371,-2.7577,0.074289
3.9351,1.9809,0.63113,0.41366,-7.1063,-1.1971,1.7062,1.366,0.26656,1.0848,-1.2251,2.0458,-0.92544,0.78795,-0.02622,-0.96203,0.47496,-0.74487,0.11606,2.5772
7.8847,-0.087846,1.9774,-0.45182,2.0251,-1.0167,0.56566,-2.2854,0.18645,0.57798,0.59192,-2.5804,-1.7557,-0.78206,-0.80485,-2.1443,-0.076184,-0.42,-2.6674,-0.46478
-3.4943,-1.4222,-0.52541,-3.9792,-0.42332,-3.3365,0.037628,-2.9789,-1.985,-1.0085,-2.0619,-0.065582,-0.66976,0.34218,0.67557,2.0259,0.94018,-2.4225,-0.69925,-0.96078
-1.6031,-7.4547,1.5483,7.0256,-0.2581,0.26788,1.0452,0.54924,-0.3609,-0.42522,-0.61754,0.46533,-0.92176,-1.8657,-0.052606,-1.4385,-0.32135,-2.3263,-0.9979,2.0134
-0.3809,-3.1117,0.058323,3.7524,8.1553,-1.1257,4.9277,-5.2431,4.9452,-0.0096631,3.1116,-2.8998,-0.90861,-1.6628,-1.2206,0.87835,-0.7341,0.58258,-0.41462,3.789
9.0119,-1.0433,-1.7731,1.2469,3.3753,1.9668,0.39985,-1.5974,0.25426,0.78005,2.5538,-2.8329,-1.7789,2.7166,-0.15662,-2.0094,-0.085725,0.61466,-1.9719,-0.00036448
-5.2005,-2.6096,-1.9125,-3.422,1.7949,-0.89196,0.93191,1.7711,-1.5601,1.387,-0.28532,-0.9831,-2.0078,-1.3578,-0.25478,-0.041069,0.8799,0.02459,-1.5029,-0.13287
8.3129,-0.90646,1.3752,-3.6435,2.1985,-1.8016,1.5324,1.0049,-0.68715,0.50919,-1.4022,-0.87214,-0.55173,0.34036,1.3905,-0.33965,1.201,1.9491,0.59573,-0.46359
-0.38802,-8.6359,1.529,7.3547,1.2277,-0.38491,-0.45465,-0.025299,0.5435,-0.86735,-0.45539,0.55574,0.37391,-2.2837,0.11497,1.8561,-1.1257,-0.28797,-1.3826,0.2464
-2.401,-0.018723,1.2524,-1.2659,-1.7261,2.1821,-3.1553,-3.1972,-0.026272,2.4774,-1.3253,-0.92198,-1.4433,-1.1575,-0.7354,4.8898,1.6194,-0.6976,-3.2621,-2.7826
11.495,1.0326,1.5917,0.35896,-0.050495,1.8759,-0.71972,1.406,1.6305,0.72236,-1.2524,3.6147,-2.3331,2.3693,1.4401,-0.8035,0.40913,-0.53608,-0.54423,-1.0186
-5.3884,-1.8124,-0.92834,-3.015,0.30407,-3.5384,-0.68518,0.18814,-0.98348,0.29421,2.7723,-0.25993,1.4981,-0.81887,-2.1638,-0.57539,0.75065,0.72413,-0.59348,-0.18623
7.1491,0.74822,1.3165,2.9201,-2.3671,0.38567,3.3211,-0.40867,2.1423,-1.3987,1.0529,1.1375,1.951,-2.542,-1.8664,-2.9477,-0.36271,-4.7259,-1.4769,2.6091
4.4759,-0.39667,-0.99421,1.3145,-3.3295,-1.2267,0.77639,-0.010296,-1.1074,1.2218,1.8255,-0.56499,-0.71233,0.70503,-0.78938,-0.27655,-2.3111,0.43286,-0.35434,-0.85308
-0.21781,0.31549,0.64702,-1.8976,-0.88479,-1.1023,5.6662,-0.062211,0.70728,-1.8463,-0.34292,-0.27562,0.79174,0.49813,-0.85548,1.7353,-0.19803,0.85619,-0.61578,-0.79137
-2.6728,12.545,0.87638,6.0135,0.67541,-5.1662,-2.9768,-0.39755,2.7502,-1.7888,-5.6265,-1.8326,2.4372,-0.35331,-3.4198,2.3318,0.71091,0.42874,1.9223,0.34161
-10.933,1.1728,-1.0274,-2.333,2.2273,2.1271,-1.1928,3.5549,-0.73631,0.47165,-2.5935,0.64981,-2.4866,-0.59082,0.61499,0.27731,0.98627,-1.4663,0.90309,-0.21079
-1.6945,-0.55385,0.24252,-2.6051,-1.6095,-1.0994,0.28363,0.5911,1.314,-3.5813,0.97135,1.1831,-2.217,2.1553,2.0264,0.048163,0.47082,3.6855,0.14009,-0.041023
-3.0091,0.30306,-1.1925,-1.3494,-1.8972,0.58787,-0.11371,-0.85033,-1.3105,-1.5548,-0.11122,-0.36144,-0.95605,-1.7885,1.8914,-0.73471,0.18255,0.51109,1.342,-2.6387
-2.2179,-1.0653,0.57537,-3.1514,-0.11587,-0.052207,-0.90687,-0.07538,-0.29249,-0.17804,-0.62057,1.0953,-2.0721,-0.097813,-1.4552,0.09209,2.2078,1.3073,0.67028,3.4201
6.6392,1.3804,0.74587,1.2909,-5.5172,-0.42907,1.3435,0.1981,0.39222,4.7093,0.15159,1.8248,-0.7476,-0.49461,2.7226,1.2584,-0.60173,1.3491,-1.0282,1.8965
14.203,1.9675,1.1754,-0.95918,3.6992,1.3324,-3.3602,-2.4981,-0.45889,0.91671,0.76768,-0.02452,0.65362,-0.36739,0.44891,0.42161,1.4095,-3.7119,4.4821,-1.4488
-4.0462,-1.3115,-0.13509,-3.9899,-0.16808,-1.5961,1.2962,-2.1212,-0.65922,-0.31521,-0.17665,-0.11516,2.884,0.48479,-0.49068,-0.14162,-0.18844,2.9933,-0.3568,0.81211
9.1601,1.0791,0.58427,1.6278,1.5447,-0.25376,-2.3496,-2.2771,1.0327,-2.4613,0.28576,0.70619,0.48627,-3.3221,0.23551,0.83759,0.14078,-1.1592,-0.22329,-0.49455
10.94,0.56928,1.559,-1.1421,-1.3382,0.47618,-0.77605,-0.39196,0.67366,-3.4921,1.4551,0.76604,0.51487,1.736,-0.094509,-0.71109,0.63785,0.9849,-0.28977,-1.9459
-1.707,0.45769,0.086466,-1.5239,-2.5168,2.6313,-3.1196,-3.0165,-1.3634,0.89666,2.8156,-2.2427,0.28647,-2.1725,3.1395,-3.5684,-0.97972,0.35051,0.47642,-1.3048
-2.3919,-0.77733,0.18995,-3.1541,-1.5407,0.33715,-4.3023,-1.2256,0.89224,1.8136,-1.6662,-0.096577,-0.13013,-1.9678,-0.27994,2.594,-0.48542,0.46288,3.4645,0.49183
11.519,1.3832,0.73863,-2.3409,1.6562,-0.88711,-1.2046,1.7407,-0.57421,-1.6021,-1.1174,2.0717,-0.88622,-0.40518,-0.62069,0.37081,-1.4952,0.42165,2.7018,1.7597
-2.6426,0.73959,-1.1246,-0.41292,-2.3716,2.8701,-4.3834,-2.4548,1.8923,0.62987,-3.0511,-0.48867,4.997,2.4012,-4.2334,2.596,-1.6427,0.61958,2.1637,-1.5911
-5.4904,-1.2946,-0.72064,-2.5498,1.4047,-2.1708,0.39253,1.6578,1.145,-3.7652,0.34773,1.3134,-1.0525,1.8114,0.049493,2.0811,2.2231,-0.64362,-0.13913,2.282
1.9402,-2.3545,0.40602,4.9174,7.1309,-0.35662,4.6654,-7.0745,5.7786,-0.60221,0.84996,-3.609,0.78177,0.40872,0.31227,1.3911,1.3826,1.4943,-3.3991,0.71537
-4.5537,5.3076,0.3841,0.98861,0.57263,5.5262,1.4122,3.0298,0.076905,0.79726,-2.4699,-3.3022,0.777,-0.68039,-0.3023,-0.11592,-1.2148,-1.1788,-1.093,-2.1102
5.2019,0.8877,-0.55562,0.91422,-5.4107,-0.46194,-2.0492,-0.39797,-0.31795,-1.0009,-0.88868,-0.891,1.871,3.1277,2.7707,1.9509,0.21818,0.26527,-3.4049,0.59132
12.88,1.8965,1.3048,-1.6181,0.53821,0.69236,-1.5301,0.32953,-1.7188,-3.3367,0.043172,-0.91801,-1.3073,1.1699,-2.469,0.52969,-1.6675,2.7138,-1.3166,2.0775
-2.2861,-8.5971,0.63615,5.8184,0.83264,-1.3351,0.29608,1.7385,1.0649,-1.7234,-0.55311,-0.066667,-0.36068,-0.92322,1.7616,0.73711,-2.1606,0.17003,-0.38426,-0.37735
-2.4133,-7.9237,2.0011,7.2617,-1.4416,0.92134,-0.74776,1.1547,-1.6026,-0.56915,-1.2775,-2.45,2.9323,1.7031,1.2874,-0.32414,-0.8062,-0.96451,2.4602,-0.17544
-3.1408,-2.5525,0.08935,-3.2913,1.5953,-1.8961,3.3867,1.2311,-0.035434,0.082008,0.23296,0.63137,0.21452,-0.21601,1.3343,-0.28793,0.30602,-1.2027,3.1361,0.4346
-4.6998,13.132,1.2383,5.8628,2.6326,-5.9929,-2.3848,3.3293,2.5739,4.4048,-0.5465,1.6771,-4.0422,0.085278,0.71791,-0.011683,2.4411,-2.9531,-0.35784,-3.7328
9.6307,0.044721,0.13937,-0.87183,0.7519,0.54405,-0.050775,0.2359,-0.88814,-4.2738,-1.8481,1.8549,-2.0958,-1.5213,-2.0633,-0.75617,-0.070584,-4.6126,1.7803,0.42731
-3.502,-0.41041,0.27323,-3.2815,-1.0375,0.90516,-1.8715,-0.65389,0.14454,-1.7377,-0.30703,2.0445,1.7514,-0.24285,-3.9751,1.1834,0.028357,-0.062813,2.4345,-0.23147
-4.6177,-1.2222,-1.1785,-2.884,-0.32279,-1.3087,-2.0293,-1.6581,-0.12131,1.8125,-0.39567,-0.79941,-0.81909,2.708,-1.7739,-0.56148,-0.20388,1.1194,0.99518,0.33343
-2.9953,12.976,-0.50446,6.4298,1.0404,-4.0053,-0.49612,-0.72714,1.8122,-0.15365,-4.2352,-5.4435,2.252,-1.6408,-3.0034,-0.6906,-1.3839,-3.2092,-2.288,-0.50817
-6.0734,-2.7134,-0.32009,-3.9944,0.47286,-4,1.4056,-0.64381,-3.2298,-0.48579,0.58299,-0.97207,-1.1689,0.54915,-1.1237,-0.74694,0.50782,2.4809,-0.23754,-0.23705
-2.5191,-1.4087,-1.5748,-2.2541,0.67563,-1.499,-1.267,-0.78961,0.034505,1.2449,2.1839,2.0909,-0.12121,-0.22876,-0.50858,0.72382,-1.6243,0.8393,0.063232,0.058
-3.2703,-0.89222,-0.73757,-4.1641,-1.2297,-0.9066,-1.5551,-1.4399,-0.077637,-0.93174,0.76229,-1.024,-1.5446,-0.52817,2.1328,-0.80039,-0.30563,-0.64686,0.12909,-0.14414
-2.4308,9.7024,1.1796,4.4978,3.1151,-3.6179,1.5791,-1.1613,-1.1945,-2.2592,3.7546,-1.78,1.57,2.1172,4.8297,3.9889,-1.0744,-3.1004,1.357,-2.5369
-1.2209,-4.2942,1.1092,5.4964,1.0005,2.7997,0.17341,0.03925,-1.468,3.1307,0.37625,2.3469,-2.3187,2.1722,1.9036,-3.5042,1.6905,-0.51859,2.9417,-0.74119
-2.2629,-1.2445,-0.1729,-2.6079,1.4237,-2.5639,2.0023,-0.75037,-0.61889,0.36636,1.9985,-0.98558,1.7107,1.7126,0.0075257,-0.15657,-0.21481,-0.43803,0.99907,-1.6998
-3.7985,-0.81622,-0.64382,-2.8693,0.63842,-1.5781,0.17101,0.11072,-1.4306,-1.3475,-1.0639,-0.8183,-1.4908,-1.9996,0.41264,-1.2394,-0.5538,-0.84838,1.3048,-1.0004
-2.7378,-0.57086,-1.5078,-1.6207,2.1051,1.5647,3.2597,0.91542,-0.13441,0.075717,2.4477,-1.0145,1.0622,2.3156,-0.13398,-0.48294,-0.34296,-0.3515,1.0016,1.8899
-3.8085,0.012927,0.10071,-1.9298,-0.71257,-0.053464,0.91429,-0.37717,-0.3415,3.2104,0.62342,0.48052,-0.40327,0.473,-0.2425,3.5429,0.36907,-0.71376,-0.66545,0.64897
-2.0535,-7.2466,2.0577,9.0032,-0.25735,0.74005,-1.389,-0.25688,0.79771,-3.9453,3.1032,-0.37045,-1.8594,0.52748,-1.2374,-0.69059,2.2846,-3.4098,2.0073,0.98552
-3.4052,0.56134,0.10968,-1.9117,-2.1056,0.64939,-1.4826,-1.5121,0.41806,0.52075,-2.2213,-0.49151,-0.38158,-0.36293,1.9915,0.52321,-1.2403,3.2147,0.75271,-0.28668
4.3223,1.2176,0.60894,2.1251,-5.0915,-1.8084,0.80261,2.9043,-1.1053,-0.91517,1.0718,2.5608,-2.324,-1.4514,-0.89533,-0.12155,-0.9702,-0.1446,1.0515,-1.0292
2.1189,2.1004,-0.89217,0.47682,-6.85,-0.08256,2.1328,0.41137,-0.26384,0.072591,1.162,-0.44708,-1.0797,-0.69348,-0.73754,-1.8236,0.040397,0.7202,-0.14769,-0.059601
-2.6442,-8.4002,1.0939,10.7,-0.17662,0.98967,-0.70024,1.3946,-0.93295,1.1751,-4.4101,-1.1306,1.0196,1.3266,-0.95448,0.060954,-0.71103,0.67898,-2.4139,1.0997
1.9773,-1.0871,-0.82882,4.3783,8.7252,0.74422,1.7567,-6.9567,9.4732,0.087906,2.2657,-3.5863,-1.1963,-0.42589,-1.7988,-2.3417,4.4212,-0.79794,0.33496,-0.99841
11.333,0.60459,1.7679,-2.1375,-0.10349,-0.72088,-0.80649,-3.3462,-0.14212,-2.636,1.111,0.49789,-0.96058,1.4301,-1.4021,0.18822,-1.4976,0.076816,0.87201,0.24639
9.655,1.128,2.3197,0.0891,2.5977,2.2091,-2.4718,-0.0077273,-0.95973,-0.019495,2.4943,-0.23586,0.41818,0.20777,1.0017,0.09429,0.91357,2.3694,-0.64394,2.2844
-1.9251,-6.5609,0.95551,7.1856,0.36118,0.95636,-0.90516,-0.36829,0.044371,0.1135,-0.88861,0.88298,1.954,0.63275,0.11937,-0.39577,-1.0331,2.1406,-2.206,0.3383
-5.0967,0.31234,-1.5235,-3.4479,-0.064209,-0.77419,0.78036,0.87893,2.5631,0.56335,1.9189,5.5906,-0.60507,1.2163,0.086185,3.195,1.3811,-0.73553,-0.77047,-2.1081
-5.4098,-0.72008,-0.064431,-2.6149,-0.26652,-0.067799,-0.069083,0.27547,-1.6817,-0.97685,0.40744,0.73275,-1.0593,0.2383,-0.87268,-1.2365,-1.038,-0.64657,2.0599,-1.2095
-2.0684,-2.1748,-0.1069,-2.8788,0.28682,-3.1419,3.9399,0.83691,-0.49499,0.37396,2.4948,0.9187,-0.42274,1.8929,-1.4642,-1.3866,0.56523,0.70818,0.35264,0.49366
8.7678,0.36146,1.0005,-0.22309,-0.67121,0.49639,0.25874,-0.28507,-1.2124,1.2103,0.88931,-0.71809,-2.0721,-0.88683,1.0929,0.40505,-1.0542,-1.6149,-0.15987,0.24462
-6.2891,-0.95063,-1.3872,-2.8583,1.2209,-2.0034,-0.068084,1.662,-1.0762,-0.0021767,0.73289,0.84642,0.62885,-0.18503,-1.7765,-0.35077,-1.5282,-0.22457,0.70399,1.1176
-3.5753,-2.4325,0.26309,-4.5332,-0.77104,-3.9655,-2.7416,-2.0907,0.91243,0.075927,-2.1055,-1.5146,1.3957,-1.0267,1.8938,1.3971,-2.6241,0.74712,-1.4164,-2.0351
-0.46817,-4.9707,1.5434,5.0415,-0.69755,0.067127,-0.7684,-1.2752,1.157,-1.4758,0.44882,-1.9532,-0.39741,3.7064,-0.3572,-0.68251,0.99193,0.98689,3.7045,1.8875
-4.4192,2.8024,0.12667,-0.67706,-2.912,3.977,-6.0728,-3.0666,-2.6324,-1.2115,0.707,0.10173,-4.257,-0.44076,-0.60432,2.253,0.37923,1.4995,-1.274,0.75115
8.8743,-0.92559,-50.323,3.7793,3.1625,2.9232,0.83923,-5.6093,3.7681,5.3811,-3.4495,9.7611,-1.0316,-0.20735,4.4032,-0.15133,0.7709,-1.2117,3.1298,-1.8078
-1.7647,16.874,1.2726,8.5936,-0.24685,-0.82767,-1.5032,1.4956,1.9552,-1.9852,-1.0176,-0.32116,1.451,-1.864,2.4548,-1.8874,-2.9622,0.83465,2.0132,2.1253
13.766,1.908,1.6416,-1.9019,1.1489,1.3608,-2.8608,0.18737,-1.6731,-2.4857,-0.92018,1.1432,-0.093133,1.9744,-0.34228,-0.0085465,-1.3295,0.47624,1.4969,0.58702
-2.3045,-1.4228,0.20171,-3.0233,-1.5461,-2.0283,-1.2033,-1.6456,-1.6905,0.26388,0.65865,3.4632,0.22334,3.7868,2.2058,-1.8617,-0.95649,0.060973,-0.03114,-2.0709
-3.9293,-0.084916,0.61358,-1.1966,0.30028,1.443,-2.1221,1.1632,-0.58503,1.3539,0.05022,-1.0311,-2.8163,-0.41981,-0.34557,-0.78161,0.33713,-1.4138,3.2322,-0.99433
-4.8658,-0.15783,0.091007,-2.1808,-0.4912,1.2917,-0.74655,-0.45854,0.71463,-0.3267,-0.91273,-0.61094,3.0516,-0.026531,1.2964,2.0756,1.9299,-1.7794,7.0281,0.91901
-2.3652,-1.5155,0.92785,-1.9406,-0.40565,-0.7217,-0.41604,0.77697,1.3866,-0.03453,-0.31094,2.2915,-0.071838,1.5487,0.93505,0.10603,1.4308,0.44294,-2.5248,-0.76932
-4.1661,-0.23903,0.010484,-2.6077,1.0498,-1.4677,-0.43583,0.25426,-3.0409,-0.48361,1.6158,3.8839,1.2756,-1.2147,-1.3959,0.037979,0.8299,1.178,-2.4487,1.6944
-2.3233,-0.76084,-0.2866,-1.7955,0.029723,0.72126,-0.77905,0.51115,0.81907,-2.023,-1.6363,3.5258,1.6735,-0.33887,0.98088,-1.9403,0.38981,-1.7985,1.091,2.9878
9.6376,0.60233,1.518,-1.7761,-0.94588,1.3953,-0.68736,-0.03272,0.63551,-0.23316,-0.141,1.8784,-1.7324,3.5579,-1.0239,-0.17541,0.71952,-0.86608,-1.2598,0.48467
-1.1883,-5.0697,1.5124,3.4725,-0.41085,0.95063,0.22046,-0.072422,-0.54746,0.16053,-4.1426,-0.4437,-0.94649,0.14528,4.4615,-1.6625,0.60498,1.946,3.5611,-3.5376
-0.39799,-6.0686,2.6475,8.0875,-1.0807,1.5242,-2.052,3.0614,0.51787,1.0219,3.4487,2.9446,1.2363,0.12903,2.2251,-1.717,1.3627,4.3025,-0.1139,7.7557
-4.1649,-2.8219,-0.17231,-2.8793,1.1603,-1.0956,-1.1497,-0.35666,0.75392,-0.65788,-0.33467,-0.88801,1.6523,0.74662,0.86159,1.0078,-0.22353,-1.2691,1.1603,-2.2333
-5.7463,-0.93128,-0.39115,-2.372,1.2792,-1.0113,0.59337,-0.75188,0.218,-2.4203,-0.81607,2.5918,1.2212,1.1756,-0.85484,2.9383,0.75081,-0.9407,1.697,0.96499
-2.8527,1.244,-0.89355,-2.2903,-1.3159,2.5861,-2.3344,-1.8221,1.995,1.4118,-1.3509,-1.3949,1.7755,-0.52586,1.9295,-0.74775,-3.7251,2.8543,-2.5616,-0.12485
10.018,1.3097,-0.35,-0.40252,2.7205,-0.57141,-0.30377,0.25666,-2.4955,-0.56503,-0.61823,0.062609,-0.050986,-0.52835,0.052331,-0.61902,-0.98865,-1.129,0.01546,0.88691
10.739,-0.2046,1.8598,-2.0911,4.4555,-0.35028,-0.54444,1.7689,-1.8684,-0.32712,1.2117,0.15593,1.5969,1.6942,-1.1014,-0.94772,-0.37129,3.1364,-0.21609,-0.30449
-3.595,-0.57879,0.18234,-3.2617,0.68636,-2.6629,1.3347,1.5639,0.74816,1.3059,1.5086,1.9819,-1.0309,0.5515,-2.8588,2.6155,2.0991,0.39081,-0.97537,0.49779
-2.2647,-1.6392,0.32374,-2.8853,0.35872,-1.3167,-0.6553,0.5687,-1.3262,-0.68657,1.2044,0.49167,-1.9055,-0.86561,-2.3761,-1.1251,0.95155,0.14662,-0.88006,1.493
0.91588,-4.6744,1.2168,3.1432,0.32269,0.39923,3.0387,1.5002,-0.47936,1.451,1.0871,0.32428,-0.61501,-0.51677,-0.44166,2.0224,0.31106,-1.1976,1.0042,-1.1815
-3.5848,-6.0992,0.7763,2.9957,1.7074,-1.5406,0.71579,-0.63247,-0.73662,-1.3072,-1.8426,0.64491,-2.3185,-0.50711,1.1255,-0.24646,-1.1568,0.19988,-0.78589,-0.39607
9.9299,-0.0054922,2.3429,0.55336,2.1801,1.8443,-1.075,-3.4212,1.6575,2.0105,-1.4561,-1.9456,-1.0402,2.4524,-0.69868,-0.58333,0.8261,-0.45047,-0.45829,-1.6056
7.2611,0.86613,1.7836,1.2395,-5.8177,-0.6067,0.55658,-0.67535,0.84372,-2.9432,-0.1288,-0.67022,0.69549,0.20303,0.53281,-0.76479,-0.54162,2.425,0.6958,0.49987
-4.8451,3.5249,0.12854,-0.40633,0.46352,5.3223,-0.58539,0.55355,1.5483,3.2426,-2.0137,-3.0167,-0.36287,-1.1166,-0.9003,0.037429,-1.5066,4.9211,-0.93393,1.2747
-1.1372,0.84323,0.64581,-3.9436,-2.3533,-0.61898,-3.4871,-0.3608,0.45108,-0.23051,0.13243,-0.076288,-0.65366,-1.1552,1.2668,0.17402,-0.33573,-4.1082,0.31969,1.8408
-4.3414,4.0567,0.37457,0.23527,0.15209,4.4783,1.1828,0.97567,0.26488,-0.15894,-1.7955,-0.79543,-0.23886,1.687,0.21246,-0.43147,-4.7081,0.28865,-2.4116,-0.25718
-3.428,-1.4752,-0.66814,-0.98334,-0.77422,-2.6861,4.4754,2.7672,-2.2304,0.78033,-2.2724,-0.5357,-0.71148,0.58157,-0.058352,-0.37008,-2.1099,0.93761,-0.14098,0.41768
11.833,1.721,0.26627,-1.7414,2.5819,-0.90069,1.5451,0.80864,-1.9363,-0.27013,0.13543,1.2839,-1.6475,-1.0978,-0.55814,1.275,-0.59252,1.5028,-0.53028,0.75933
-5.6457,1.8482,-1.1276,-2.71,2.2178,1.7578,1.5296,1.7969,-1.1119,-0.18704,-2.2318,-2.0545,-1.9642,3.077,-2.2309,-1.2284,1.9779,1.4886,2.1579,-0.44581
-5.1119,12.088,0.65383,7.2901,1.5391,-4.2537,-0.36228,3.684,4.4082,-2.9475,2.0077,0.62411,2.8253,-1.759,-2.6028,4.8312,-5.7007,-0.16737,2.6816,0.99563
10.89,-0.13505,1.2334,-1.5235,3.6119,-0.21848,1.4282,1.644,-0.59391,0.83799,1.1236,-0.98661,-1.7573,-3.0938,1.5594,0.74618,-1.1502,2.8768,-1.7497,-2.2424
-1.4714,-7.7789,1.7544,6.5833,-0.57431,0.70733,-0.052163,1.0556,-0.093452,0.62042,1.9817,0.78001,-0.33167,-0.41375,0.86157,-0.2581,-4.9879,1.6936,0.26365,-0.77408
-0.2945,0.63774,-0.88662,-1.4935,-0.38725,1.3581,1.6131,0.81245,0.9536,-0.55545,-0.2851,0.054955,-0.79034,-1.277,0.64182,0.46304,0.24037,0.48797,-0.022814,-0.043084
2.5634,-4.3806,1.9726,2.7936,-0.57965,0.059902,2.2421,0.52641,2.3233,-0.37189,1.6772,0.9446,-1.6518,-0.72314,0.087921,-1.2193,-0.48648,0.64275,-1.7907,-1.4846
-4.0587,8.8515,0.75155,3.3325,-0.62883,4.1992,3.2572,-1.4888,-4.3542,0.18368,-3.2403,2.2705,-0.96052,0.19319,1.7045,-0.33685,0.09956,1.6209,-2.429,-2.2291
-0.31125,1.615,-0.25591,-1.6597,-1.579,4.9312,-1.6198,-1.1278,1.4992,-0.89885,1.2205,0.98404,-1.6021,-0.58386,-0.77004,-1.1264,-0.091298,2.0456,0.37496,-0.52873
-1.8011,1.2168,0.2557,-2.1106,-1.5217,2.3609,0.23631,-3.6561,-1.0025,0.5685,-0.59206,0.0021092,1.8124,-0.57971,2.2926,-1.634,1.0626,0.28635,0.6115,2.9379
-1.7646,-0.80778,-1.6769,-2.3493,-1.0817,0.4435,-1.1973,0.0024663,1.2402,0.8721,0.42413,-0.8612,-0.75527,-0.94508,-0.55489,3.3225,0.12183,0.9061,2.0503,-0.20188
-3.5683,0.27664,-0.74519,-2.5783,-0.8918,2.7466,-2.9882,0.30038,1.3124,2.8449,-2.413,-1.3372,0.046804,-0.16164,2.8487,-4.1703,-0.011613,-3.7884,-1.5998,1.2887
-3.4657,-0.99346,-0.13452,-3.0686,0.11219,-2.9647,1.0486,-0.24467,-0.33905,-1.2724,-0.58317,0.94368,1.9333,-2.0878,0.35567,2.0129,-0.38742,-0.66245,-0.63869,3.0317
-4.6152,-0.98717,-0.23453,-3.0643,2.1614,-1.8255,0.39342,0.031209,-0.98204,0.78471,1.0979,-1.6413,-0.037657,2.2666,-1.0102,1.2048,-0.88191,-0.63707,1.1076,-0.22768
