-5.8482,0.12218,1.2758,-0.064899,-0.34674,-2.9204,-0.12365,-4.103,2.2417,0.97067,-1.0932,0.15796,-1.5935,-0.49223,-0.98641,0.085358,1.5756,0.043798,1.6339,0.54045,3.1134,-2.1534,-2.1308,2.5245,-0.40693,0.42636,0.97843,3.3746,-1.3191,0.39157
-4.6296,-3.8297,0.73881,-0.81454,-5.451,1.101,-0.37761,2.4755,0.42905,0.45046,-1.1502,-0.23848,-1.8938,0.85527,0.41773,-0.54832,-2.776,0.80724,1.7418,1.1131,0.20049,0.86722,-0.13845,-1.4616,-0.85116,-1.3212,-1.3472,-0.61874,0.61845,1.2309
-3.7273,0.0033607,-3.7887,-0.096503,-2.7478,5.0175,0.61144,2.5651,-0.3939,-1.3304,1.3463,0.42459,-2.0707,-0.54033,-1.6825,-1.3454,-1.6584,0.10111,1.4612,-0.099565,0.75747,0.64476,-1.0964,0.35815,-0.37873,-0.72872,-3.6881,0.87608,-0.49703,-0.49774
12.897,4.3986,2.4245,3.2044,-1.077,-3.1229,2.7483,2.0051,-0.53654,2.3791,-4.776,0.89599,-0.10431,-1.1931,1.3225,-1.8722,-1.2636,0.3447,-0.29514,0.3203,-1.1838,-2.0779,2.8811,0.83111,2.0768,-2.2291,2.8768,-1.9496,-0.99313,-1.103
5.1918,-7.1602,-3.3355,0.85683,-2.0465,3.5311,2.9305,4.7665,0.8643,-0.43744,-1.6453,0.0036702,-0.064338,-0.35796,1.0345,1.9683,-0.019863,-1.3552,-1.5132,0.93337,-2.539,-1.329,0.90348,0.3863,2.2735,2.5852,3.0795,-1.3108,1.8701,0.99903
9.8208,2.9036,4.1052,-6.1111,5.5439,-0.5603,-1.5314,1.9643,0.47486,-2.9696,-2.7909,-1.0352,-1.9848,-0.52332,-1.2545,-0.84515,-1.1869,-1.9946,-1.0054,3.4363,0.057008,-0.71588,-1.4251,4.3022,3.1784,1.2678,-1.2971,-0.36549,-2.1243,1.0168
-0.65642,-0.50279,-2.6709,-4.6456,-5.9933,2.4782,0.50059,2.1485,1.0185,-0.93705,0.073431,1.7276,0.21274,0.69054,-0.6716,3.0449,0.042638,1.3941,2.403,-0.54617,-1.0318,0.12715,1.8742,0.52784,0.49793,-2.3068,-0.054063,-2.6352,1.3123,-1.3356
-1.8249,1.3368,-0.95475,-2.5764,0.061339,-3.8905,-1.6434,-1.9298,-0.12647,-1.1645,-0.049735,1.5859,-2.8472,-0.42284,-0.74973,-0.016813,0.37429,0.87174,0.86214,0.36317,-0.78646,-0.60767,2.6008,2.7365,0.43196,-0.46077,0.05835,-2.9469,0.48867,-0.17022
5.8076,-4.553,0.39992,2.255,1.6457,-1.4255,-0.06374,1.3545,-0.4825,-0.53723,1.726,-0.42402,0.44461,0.34762,-1.278,-0.54127,-3.0436,1.1349,-1.5033,0.57922,1.4603,0.8554,-1.2398,-0.8049,-0.236,-1.3964,-1.9653,-1.1275,-0.31488,-1.7604
-3.7403,-0.12099,-0.39738,0.36359,-0.96119,-1.3292,-3.0271,-0.91549,-1.1285,0.051636,-1.4618,-1.2683,0.42339,-1.0472,-0.51094,1.3699,0.222,-0.26416,-0.40061,-0.70675,0.47346,-1.2632,0.29165,0.72606,0.33408,-0.44564,0.70273,-0.61674,-0.23504,1.0811
-2.2506,-1.0998,0.44942,-2.3259,-2.3392,-1.9476,-1.8126,-1.9511,1.5288,-0.33882,-0.086023,-3.4826,-2.619,-1.1081,0.42752,0.87839,1.0537,-0.74143,0.64653,-0.10699,0.61384,0.35041,0.59273,-0.62286,0.24287,0.06008,-0.27591,0.71136,0.67838,-1.0633
-4.9749,-0.69725,-2.6737,4.799,1.9639,-0.080379,-0.74832,2.9963,-5.5526,-0.016832,-0.16957,-1.9814,-2.7411,2.6143,0.54516,0.72158,-1.4654,0.18069,-1.6145,-0.024304,-0.26203,0.98746,-1.2556,0.7296,1.2363,0.97328,-3.3208,-0.72144,-0.81688,1.6448
-3.2903,-0.39894,0.20302,-0.20059,-3.2929,-0.42863,-0.60898,-0.9091,-0.99215,-0.019302,-1.0608,-2.0903,-1.7137,-0.1064,0.88897,0.46285,-0.71664,1.2292,-0.78014,-2.4876,1.3872,-0.49068,0.57163,-2.263,-1.0741,0.63972,1.8422,0.40344,-0.053472,1.7723
-4.0994,-0.96402,0.67442,-2.0959,-4.1976,0.8977,-1.495,1.6079,-0.17899,-0.64066,2.115,2.3804,-1.4346,-1.5131,-0.63978,1.6044,-2.0415,0.4859,-0.65334,0.069219,2.893,-0.22391,-0.91906,-2.6788,1.1891,-0.94074,1.161,2.6967,0.63643,-2.8306
-2.2662,1.6893,1.1607,-0.44215,0.66755,-2.7741,-2.6547,-3.1875,-2.3202,0.68505,-1.1702,-0.41584,0.083423,-2.3934,-0.12604,-1.0545,-0.6302,-3.0859,-0.041983,-0.16184,-2.4048,1.7478,-0.55882,-0.055727,-0.81542,-0.11384,-0.43304,-0.05422,3.5067,-0.42394
4.5366,8.4423,2.5533,-2.355,2.2303,2.3102,-3.7476,-0.76362,-1.6417,3.832,0.79354,-1.1353,-0.86794,1.2905,0.75153,0.14711,-0.40937,-0.69816,-0.22783,-0.46764,1.8185,-2.3283,-2.0862,2.1225,-1.7937,-0.26491,0.84994,2.022,-2.1237,-0.65106
-4.519,0.2226,-1.981,2.5857,0.94758,-1.327,-0.11782,0.32336,-4.4433,0.083558,-0.8135,-1.8384,0.072924,1.195,1.022,1.2227,-0.51578,-2.5888,0.85575,-0.82973,-1.6835,0.3668,-0.94952,-2.1592,-0.4266,-0.94382,-1.3484,-0.43737,0.86939,0.7722
-4.5322,-1.9818,-0.035461,2.6145,-1.309,1.4282,0.30528,1.3169,-0.36732,-0.54912,-0.48283,-0.15113,-0.76588,-1.4372,-0.6425,-0.72295,-0.13727,0.99646,-0.31261,1.1084,1.6087,0.40532,-0.2894,3.4105,-1.143,-0.27853,-0.7343,-0.78828,-0.39208,1.708
-6.3506,-4.9356,2.3678,-2.3349,-9.1834,2.0165,-1.7124,1.7555,1.4999,-1.1721,-1.3441,-2.2298,2.0428,1.7474,0.094747,2.5875,2.1441,2.0744,-0.70105,0.81172,-2.9273,-0.43838,1.2469,1.1891,-0.45694,-1.218,-0.16622,-0.61446,1.7542,-2.1203
-7.737,-2.2341,1.2687,4.8756,0.12044,-0.32956,0.028876,2.8604,-1.9041,-1.7722,-1.3589,-3.9494,-1.6937,2.1494,1.0007,2.6661,-0.90845,-1.2458,-1.2589,-2.022,1.0124,0.87188,-2.0198,1.3299,3.7067,0.86757,0.014584,-0.60004,0.8797,-1.3809
-2.2539,-1.019,-0.55938,1.1855,-1.3234,-0.53038,-1.1931,0.5407,-2.9492,-2.2167,1.0555,-0.6017,-2.0334,-4.8175,1.1238,0.32996,-0.77034,0.7453,-1.5658,-0.60268,2.3339,-0.60059,2.2924,1.1554,-0.61865,-1.4798,-0.056177,0.63257,0.00086931,-0.80564
1.6874,5.0254,3.8142,-2.7195,4.054,7.6023,11.104,-6.1796,-2.4955,0.64444,-0.87141,-1.834,-1.8911,-1.3894,-0.13467,1.8663,-1.6898,0.71717,1.016,-1.7388,0.80143,0.87325,0.2575,-0.14707,1.5265,-0.3238,0.99012,1.2052,0.37445,0.081494
14.253,-10.221,3.6342,-2.1345,1.2904,0.26551,-2.397,1.1639,0.99055,3.7522,-0.99892,-2.2532,-1.2247,-2.6573,-3.9893,5.0425,3.3372,-5.12,-0.087085,3.1028,-0.88941,2.6153,-2.6894,1.8992,3.1775,-0.7047,-1.6709,0.8031,-2.511,0.10697
-4.1697,-4.5161,0.43494,-0.34052,-6.803,2.6173,-1.1863,0.90176,0.37125,-1.1948,0.48356,1.9833,-0.60863,0.74764,-3.2904,0.56234,0.0083224,-1.3529,-0.058502,-2.3329,1.0639,0.045176,-0.62826,1.385,-0.19581,0.84844,0.13975,-2.9742,0.86225,-2.7139
7.778,5.5576,3.7581,-2.9121,-2.1518,7.956,-1.5524,6.6547,0.66732,7.5369,2.4524,-1.4387,-0.82736,2.3832,0.66752,0.36397,1.1112,1.3427,1.74,-0.44577,1.1284,-1.3838,-3.8466,-2.4552,-1.7377,-0.16121,1.105,-0.037121,-0.52327,-0.67596
12.104,-2.8685,-2.3107,1.8583,0.51673,-1.5959,-0.22364,-0.1763,-1.0369,0.24585,0.94895,-2.2266,-0.062437,-0.12496,-0.25718,0.64069,-0.73319,-0.48767,-1.2861,2.0308,3.441,-0.59777,-1.4648,-0.03522,1.3557,-1.0695,0.78649,-0.27336,-3.8045,-3.7663
-3.7081,-0.31082,-0.29853,-0.40616,-0.85329,1.9918,0.60769,0.73486,-3.3302,0.087749,-0.18557,-0.4718,1.2471,1.2192,-0.04345,-0.19725,-2.9023,-2.461,2.6162,1.8867,-0.31366,0.38187,-0.55524,-2.1106,0.69698,1.3469,0.084564,1.0987,-0.71247,1.1693
-4.8431,-0.34022,-2.2226,-0.40512,-2.0427,2.6682,0.85901,-0.34237,0.26049,0.20356,0.18323,2.9346,-0.054666,-3.4194,-3.1253,1.2125,0.21557,1.0588,0.70506,-1.1064,3.0003,-1.3713,0.21939,-0.42225,-1.3884,0.83899,-1.3556,-1.5806,1.5187,0.75247
-5.7389,0.80846,-2.2624,5.7998,4.8962,-1.0841,1.7881,0.9931,-2.1893,0.31213,1.1618,-2.8395,-1.412,-1.0536,-1.1868,1.0014,1.2964,-1.7079,-0.45204,-1.067,0.3197,1.6195,1.4716,-1.5242,1.0995,-3.1804,-1.9446,-1.7439,-0.65739,0.31824
-2.7308,-0.42242,2.4918,-2.0037,-0.43705,-2.7547,-1.6212,-2.2923,3.6884,-1.1657,-1.0717,0.56543,-1.6654,-0.25503,-1.0913,-0.69537,-1.9644,0.35681,1.7414,0.90224,-1.3146,1.8826,-0.65174,0.47363,2.1816,2.18,-0.43529,0.81032,-0.21516,0.060291
11.353,2.4768,1.6759,4.5871,-2.2558,-4.4844,2.8256,3.01,0.28854,1.61,0.93156,-0.28211,0.8065,-1.0645,3.3267,-0.43609,0.58825,-2.3379,-1.2162,0.75232,1.9149,-3.3292,2.0528,-1.0588,-0.62608,-0.66908,-0.37352,0.19205,-1.6726,-0.51108
11.314,2.6825,1.7861,3.5691,-2.3813,-0.97645,2.5488,1.8074,2.1035,-0.11456,0.17793,-2.1936,-0.11274,2.3699,0.80401,3.0982,0.18617,0.75966,-1.0651,-1.7098,4.0405,0.70779,-0.45661,-1.7559,-0.20323,-0.71542,-0.38977,-0.35322,1.5893,1.3985
-4.892,1.1608,-0.28661,-0.42019,-1.3853,-0.87088,-1.1523,-1.6483,2.8869,2.3983,-2.1398,-0.10962,-1.1708,1.296,-1.8871,0.21645,-1.5365,-0.63921,0.65202,0.64564,0.731,1.3055,-1.6242,0.18737,2.0049,1.6812,0.1749,-0.41778,-0.38836,1.5801
-8.8115,0.64814,-1.5317,5.0366,7.7797,-1.1121,1.6884,4.5832,5.3334,0.43318,-0.49202,1.3221,-0.43841,-0.50673,-0.066499,-0.2088,-0.70919,-1.6675,-0.63159,1.1856,-0.66376,-1.5974,1.6266,-2.0608,1.102,1.7268,-2.6746,-1.9264,-1.6398,0.08377
1.5734,1.4321,-3.854,4.4923,3.5363,1.3131,3.3635,3.6907,1.7792,-4.38,2.7127,-2.9687,2.5028,-0.015092,-0.16803,0.52792,-4.2739,-0.62105,0.51887,-0.29943,-0.79844,1.0331,1.7574,0.18665,0.2755,-2.5704,-0.67209,1.4217,-0.72321,1.4511
11.434,2.0572,1.9706,3.5486,-3.2538,0.64157,4.127,-1.5908,-0.73068,-0.7382,0.11186,1.176,-3.2353,-0.46192,0.034294,-0.67384,1.4827,-0.29931,0.48812,0.32335,-0.90907,-1.8835,-0.62348,0.71307,0.6459,-0.96923,2.5917,-0.94819,0.37424,0.18526
13.457,-14.43,-0.36322,-3.9397,0.87692,2.6847,0.2829,3.5896,-0.55352,1.0212,-2.7301,-3.6479,-0.40684,0.56143,-3.4146,1.0395,2.9143,1.7456,-2.4823,1.2394,1.0328,1.7469,2.0153,0.26527,3.6901,3.0888,-2.7476,1.4577,-1.2282,0.34724
6.6766,9.1712,9.8792,-6.2487,5.0715,-1.916,-4.6889,-1.5322,-0.46267,-9.355,-1.1059,0.34458,-0.073246,-4.5816,2.7727,0.4657,0.38141,-5.0924,0.52267,-2.3987,-0.28026,-0.22731,-2.1518,-0.57137,-0.1158,1.0936,-1.4532,0.80809,0.033675,-0.33193
-5.8129,-3.1595,1.8095,-0.42811,-4.9215,-0.81789,-0.77683,-1.2626,3.3188,1.3808,0.3645,-1.9854,-4.4476,-0.65481,0.66677,1.0701,-0.41375,1.7659,0.64895,1.0386,-0.81147,0.76892,-1.3072,-0.65122,-0.81585,0.13971,0.067852,-0.023901,1.4789,0.86692
-4.0356,1.2067,-5.0125,0.59194,0.57975,1.2253,-0.53464,2.845,-3.3652,-0.88923,-0.35255,1.7396,-0.53436,0.11283,-0.80654,-0.95914,-1.3459,-0.027691,1.9573,0.46325,2.0978,-0.60101,-2.6839,-0.61319,-2.5588,-0.28408,-1.5364,-1.4739,0.86864,-0.29221
3.3817,-0.63652,-3.6816,2.4693,1.7168,-4.5007,0.7647,0.29078,-4.8322,1.102,1.5297,-2.6041,0.17611,1.0201,-0.4692,0.62434,0.34619,-0.14981,0.57776,0.56134,-0.66568,1.2758,1.2607,-0.071289,0.66277,-1.5441,3.4093,1.9056,-1.4691,-0.50783
-2.8545,0.38522,-1.4523,1.899,3.2289,-3.942,-1.0908,0.78913,-4.4077,1.5331,-0.7165,-2.8138,0.9249,-0.033467,-0.77306,-0.29614,1.2541,0.78128,-1.326,-3.0005,0.47058,1.2203,2.958,0.54861,2.5372,0.50038,1.5037,0.60471,0.82788,-0.50547
9.7722,-3.3244,-0.47067,0.0062319,2.5579,0.35973,-2.3209,-0.73303,-1.1335,0.41961,-4.097,1.5145,-2.9619,-1.0018,-1.1769,-1.4541,1.0467,-1.7975,0.42455,1.1237,0.78769,-0.084842,-1.4053,0.78127,-1.6158,-2.3907,-0.25428,2.0374,-0.6453,0.31236
-1.1764,0.52843,-1.8676,-1.97,-3.0331,2.2035,2.8151,1.4649,-0.20689,-1.572,1.2397,1.0467,-1.7628,-1.8577,0.27965,0.73884,-1.0121,3.1508,0.32288,0.14902,0.9747,0.91706,0.51416,0.11218,-1.2224,-2.3294,1.8764,1.4202,1.5545,-2.6341
-4.1682,0.0044967,-1.0352,3.4451,3.666,1.6209,0.40039,3.3089,-2.434,-1.1045,-1.4886,-1.7999,-2.0413,1.3228,1.0758,0.66706,-1.0904,2.4121,0.15315,2.1348,0.33568,0.15263,0.10131,1.0564,1.2101,-0.37299,0.042006,0.528,0.66677,0.34292
0.76972,-0.64376,0.34738,4.4914,-0.19393,-4.232,-0.041328,-0.71689,-2.1359,0.040567,0.091935,-4.5759,-2.5129,-0.7423,-3.6237,0.68457,1.9513,-1.4278,1.2802,1.6007,0.06185,-0.76917,4.0214,-2.5117,0.58941,-1.775,-2.7412,-0.78233,-0.56913,1.6781
-8.6071,-0.82979,2.3628,6.8715,8.0348,-0.81178,2.6769,1.7818,10.261,1.6826,0.79077,2.7572,-2.617,-2.8718,-3.7063,0.63525,-1.9107,0.32325,-1.4582,-1.2337,-0.32684,-3.617,1.463,-1.0993,1.6646,-4.1258,1.8357,0.015213,-1.5343,-1.8307
-4.2579,2.4177,-4.4083,2.2883,4.12,-0.0064628,-1.0343,2.7902,-3.4897,-0.56766,-1.8339,0.13136,0.7862,1.7819,1.8613,-0.42995,0.34947,1.3995,1.1299,-0.06216,-0.59303,-1.9922,-0.25681,2.1712,0.11844,-0.46242,-1.7208,-0.38357,-2.0833,-0.57889
-0.85155,2.5117,-5.6892,1.4862,1.5135,1.014,0.49106,3.293,-2.903,-1.1935,0.10143,5.2868,-0.28746,0.38566,-0.2106,1.0943,-2.9165,-0.91434,2.0906,-1.2212,-0.676,-1.0725,-0.63951,-0.95647,-1.1605,-0.45179,0.59037,1.3418,0.8382,-1.1631
9.0189,4.0465,-0.69656,5.061,-3.1539,-1.3308,0.99186,1.9225,0.54712,0.44488,-2.8786,0.35572,0.12713,-2.2825,-0.20036,2.689,1.8349,2.2176,1.8619,-0.44535,0.4725,-0.22538,1.3935,-2.4466,-2.5474,1.3766,-1.7898,-0.46253,-1.2753,-1.5248
3.5552,-3.306,-5.6329,-2.5699,0.4813,1.0518,0.41707,1.9964,-2.9857,0.86585,-3.6435,3.5001,1.7342,0.086621,-1.0677,-1.2445,-2.1836,-1.749,0.8457,-1.3856,-0.57998,-1.1573,0.076743,-1.7825,-0.70809,-0.51293,-0.018552,0.80561,1.4159,-0.45038
7.4535,4.8159,-0.12385,5.2033,-1.2385,-1.0414,2.063,0.41373,0.45433,2.4736,-1.1641,1.6312,-0.68967,0.023696,-1.5746,-0.16879,0.044903,-1.1447,0.19626,-1.7329,-0.72693,-2.9403,-0.33111,-0.94895,-1.7638,1.449,0.95622,-0.8835,1.8682,-0.097808
14.783,-6.6857,-1.6889,-0.53916,0.49055,-1.0107,1.1504,0.012654,-0.23561,-0.14424,2.6494,-2.4293,0.74505,0.27938,-3.1415,3.8066,0.46396,-1.2958,-0.75684,-0.76227,-1.2739,0.48021,3.2272,3.3999,-0.45627,4.5082,1.8578,0.74379,0.59232,1.0192
4.1569,-2.6822,-2.1202,0.9688,-5.4687,0.66865,1.8002,1.7163,0.92327,-0.14609,3.3232,-2.3937,2.0581,2.5381,0.52413,1.6212,1.4916,-0.40439,-1.8395,1.278,1.6987,-0.99389,-1.2433,-1.5905,0.49434,1.9246,1.0801,1.565,-1.2276,-0.063998
-5.7035,-1.7336,-0.64897,2.6554,-0.02081,-3.0081,-0.65082,-1.8401,0.25653,1.9164,0.72067,-1.8187,-0.75538,-0.4148,-0.24189,0.45491,-1.3472,0.5738,3.0139,-0.44612,-0.82172,-0.68648,0.47278,-1.3047,0.7703,-0.71054,-1.3544,-1.5761,-2.0596,-1.1179
-2.4003,-0.62806,-0.45257,-2.2071,-1.7451,-2.8933,-1.455,-2.7817,-4.291,1.6604,0.78558,-1.4877,-1.753,0.66328,-0.049188,-1.6906,-1.9987,-1.1702,0.8719,2.1242,1.6782,0.91158,-0.23616,0.27473,1.9627,2.601,-0.24765,0.091141,-0.49869,0.34382
-1.1044,-1.3379,-0.80516,-1.6185,-6.3692,2.3519,-0.92911,-0.33764,-3.0204,0.24034,-0.36058,1.731,-1.8988,-0.58582,-4.8476,-0.43223,-1.2716,0.2973,0.14632,-2.3588,2.6844,1.3179,-0.76151,0.095751,-2.0564,-0.41285,2.345,0.38059,-1.2558,-0.43757
-9.0324,-1.2045,1.3224,4.6237,0.81321,0.20038,-1.1302,-0.39506,1.4275,-0.86734,-0.171,-1.1781,-1.3279,-0.39358,-0.20944,1.6376,-0.28212,-2.1825,0.6187,-1.8737,1.7049,0.11989,-1.4477,-0.35043,0.057475,0.10484,0.072077,0.48013,0.69328,-1.5093
8.2255,1.4642,-0.51378,3.1366,-5.1438,0.010674,1.9656,2.506,0.013642,3.0445,-2.6816,-1.4874,0.058835,0.3387,0.55574,1.6485,3.937,3.4682,0.76647,-1.1789,2.5411,-1.1989,-0.6027,-1.3493,-1.0353,-1.6884,0.043204,-0.7068,-0.25386,0.212
9.9797,-10.163,3.0779,-3.4698,-0.0080923,3.68,0.61101,0.79591,1.8037,-1.3478,-2.967,-3.4707,-1.5589,-3.3812,-1.4131,0.017481,-0.99161,0.45939,-1.2779,-2.2988,1.4727,1.2722,-1.3692,0.93886,-0.22656,-1.9338,-3.2115,-1.8667,1.6578,-1.8819
-5.5766,-1.1567,-0.55821,2.2742,0.61762,-1.477,-1.126,0.035017,-2.6975,0.68288,0.84429,-1.8707,-1.8252,-0.53285,-0.18691,1.004,-1.0249,2.0816,-0.21806,0.49779,0.53913,-1.8543,-0.69064,-0.02766,-0.83759,-1.1984,-1.4429,0.46301,1.4141,1.041
-6.0976,-0.46984,-1.5796,1.5267,1.2862,0.20783,-2.2358,-0.64156,-0.70427,0.43766,-0.98137,-0.93606,-1.8557,0.62173,-1.9727,1.4729,0.3903,-0.1998,-1.0135,-1.3046,0.5361,-0.60109,0.49167,0.61013,-0.8282,-0.25784,0.79942,1.3885,0.19771,-1.5839
0.50376,4.0417,-2.9123,-0.072574,-1.4767,1.9793,-2.1696,3.1531,-1.7254,2.7196,-0.84399,-1.6757,-2.308,0.10726,-0.055627,-0.27334,-1.2434,-0.54905,-1.3781,-2.0733,1.187,1.2876,-0.72184,-0.31256,0.99815,1.9652,-0.8008,-2.0402,1.0833,1.0454
5.0695,1.4861,-2.944,0.65767,-2.4683,-1.7523,2.3608,1.8799,-0.16314,0.22259,-1.527,-4.1145,0.19155,0.82432,0.13789,-0.06268,-0.94459,1.2399,0.1944,0.0092686,2.0285,1.518,-0.27169,-2.1563,1.6505,2.0759,1.0298,-3.6973,-1.8188,1.9916
11.711,3.3526,0.47681,1.9644,-2.3112,-0.71288,2.8386,1.1452,-0.13336,0.076277,0.20029,-1.1277,0.65434,2.909,1.0765,1.6007,1.6358,-1.8227,-0.075108,1.1267,1.5866,-1.4157,-0.8602,-3.8337,-1.6898,0.052198,-0.25986,-2.8354,0.05908,1.9572
-5.3002,0.088144,-1.0598,-1.9517,0.0029898,-4.3709,0.27936,-2.6667,2.4862,-3.009,-0.79967,0.64445,-2.7195,-1.7743,0.84485,-1.1288,-0.16443,0.83382,0.61658,1.6149,1.8788,-0.63966,-2.3867,-0.76244,-2.0393,-1.693,-0.35342,-0.21214,1.9908,0.059039
-4.3875,-0.40374,1.6604,-3.6691,-7.6219,0.85877,-2.7812,-0.31225,2.0188,-2.4824,-1.9402,-1.4932,-0.53547,-2.3632,1.9726,-1.0154,-1.0604,0.0008332,1.0154,-1.5456,1.6102,-1.4672,0.35692,0.77286,1.2698,-0.85558,-0.29359,1.141,-3.6621,-0.12526
-6.8178,0.34674,-1.3442,4.2175,3.7742,0.54903,1.2654,1.7876,0.06792,-2.12,0.8375,-0.078406,-1.785,-1.3031,1.112,1.345,-1.6016,0.42397,-0.69842,-0.58383,-0.40958,-0.24567,2.4611,0.44704,-0.23766,1.1152,1.0116,-1.4129,-1.5244,-0.45411
-4.3376,-0.22673,-2.351,-5.1527,-6.9407,2.0557,0.45031,3.1648,-0.31606,-1.249,0.71632,1.8867,0.99524,-1.9587,-0.61414,1.9025,0.91135,-0.18408,-1.9188,1.0374,0.0819,0.54452,2.2238,-0.94812,0.84344,0.25686,1.0561,-1.0001,0.45496,1.7884
6.8889,1.6171,0.23566,6.2898,-3.7406,1.0883,-0.75407,3.6441,1.1544,3.2562,-3.4153,-1.3536,0.22628,2.4734,0.26581,-1.9377,0.50459,2.3658,-1.3033,-0.14151,-2.014,0.67831,-0.91418,0.55691,-3.6108,0.047236,-3.4987,-1.3479,4.4835,-2.4811
-6.2349,-1.0198,0.07878,1.5727,2.6109,-3.9279,1.7095,-3.1953,2.759,1.4475,0.64276,-0.76987,-1.5049,-2.3503,-1.8806,1.9555,-0.35043,0.89893,-1.3711,-0.86912,1.0146,-0.43387,-1.7752,1.9802,1.8208,-0.80522,-0.54121,2.3719,-1.359,1.6053
-5.1433,0.062168,-0.82617,-1.948,-1.532,-1.9534,-1.3291,-2.3382,-2.9553,-0.75283,-0.42547,-0.11631,-0.0012868,0.54629,-0.98949,1.6534,-0.91396,-1.4606,-0.67106,0.28264,0.061536,-0.22705,1.5504,0.54019,-0.4151,-0.47402,0.77802,-1.0493,0.56058,-0.19044
-6.5316,-0.72399,-1.438,3.586,4.6436,-1.8136,0.45294,-0.48946,1.1316,1.6936,0.023009,0.11093,-0.61103,-0.58014,-2.1086,2.2434,1.9971,-1.1286,0.24774,-1.4994,2.0587,1.6016,1.7264,0.030228,-2.2509,0.41679,2.0129,1.6574,-0.14192,-1.05
-8.1764,-0.22761,1.9244,9.0527,8.626,1.0272,0.45518,6.8124,0.5218,-0.813,-0.66024,-0.031667,-0.84417,0.52216,-0.63638,2.287,-1.6279,0.55088,-1.8463,1.4794,1.5998,0.63405,-0.205,-1.3099,-0.38812,0.57952,2.9982,-0.1743,-0.71723,1.3218
-3.4558,-0.28371,-2.5109,-2.1597,-2.2464,-3.2925,-0.030326,-2.4348,-1.2073,0.068277,-0.8045,1.7487,-1.0995,0.64577,-0.19547,0.56988,-1.0558,1.385,1.7814,0.53522,0.71116,-1.768,-1.192,0.73096,-0.55311,-1.1901,0.081405,0.033867,-0.69132,0.14329
11.855,3.5009,-0.88673,4.0027,-3.7085,-2.1355,4.2479,0.3168,1.156,-1.4943,-0.71928,-2.4672,-1.6961,0.83299,0.68284,-1.6892,5.3914,2.2514,-0.20935,1.0558,3.5272,-2.3561,1.3371,-0.81831,1.8495,1.4975,-1.2022,-2.9458,-1.4302,-0.48174
-9.2341,-1.4747,0.47429,3.3041,-0.94713,2.7486,-1.5035,1.1964,-2.2787,-1.9162,1.0131,-0.43726,-2.2204,-0.39827,-0.56531,0.053399,-1.7874,1.6184,-0.65633,-1.616,1.1959,-1.0149,-2.1164,1.9096,0.027831,-0.57878,-0.18392,1.1742,-1.4638,-1.3889
-4.7313,1.3343,-0.13019,0.84085,0.93238,-1.385,-2.16,-1.106,-4.613,-0.61828,-1.07,1.1176,-0.076928,-1.0104,-1.6821,1.4409,0.39318,0.61626,0.93516,-1.015,0.16746,-0.2782,-0.95529,2.4955,-0.15114,1.821,-1.79,-0.6855,0.009524,2.8477
-5.3342,-2.6532,0.70604,-1.8311,-6.5322,2.6399,-0.011486,-1.6011,0.8539,-0.16412,-0.95469,1.4536,-1.5861,1.0678,-0.25198,-0.65853,1.7589,2.0473,0.55488,-0.79793,0.43666,0.5522,0.38935,2.1962,0.93737,-0.35954,0.46357,-0.1556,0.080407,-0.88433
8.9664,5.4293,-0.83192,4.8968,0.23199,-0.90868,1.053,3.645,-0.21738,0.53595,-3.3307,-0.83307,0.58943,-1.5284,1.3622,2.3238,-1.9162,2.0997,-0.55383,2.0966,1.5475,-0.72584,0.18304,-1.6565,1.2249,-0.42348,0.57522,-0.98232,-2.3246,-1.2728
-7.4171,0.72406,-4.6908,2.2739,1.8217,2.0809,-0.1141,2.5839,-0.55912,-1.0067,0.40309,-1.0146,0.92156,0.11783,0.11634,2.4075,-1.7989,0.15445,1.5215,-1.1277,0.037999,0.75791,2.5505,-0.68793,-1.1417,0.096993,0.33707,0.26215,-1.2518,-0.76282
-5.2334,0.98735,-1.3093,0.39062,-0.51898,-2.1311,-1.6139,-2.0262,-2.4839,-0.20824,-0.68705,-1.8482,0.79428,-0.85618,0.2263,0.48739,-0.62021,-0.6887,0.087356,-0.36895,1.3933,-0.94128,-1.7602,1.1816,0.89049,-1.2184,-0.28595,-1.1003,-1.8052,0.83694
-4.4117,-0.87549,2.8861,1.3707,0.24797,3.3497,1.2092,-2.9479,-0.8903,-2.4387,-0.52302,-1.7796,-2.8254,-1.215,-1.6955,-1.9338,-0.78327,-0.10007,0.019092,2.4865,1.1504,2.1551,0.2716,-0.77702,0.90197,0.020985,-0.24944,0.056056,0.21236,-3.4162
-6.5066,-0.5056,-0.92207,-0.61818,-0.87368,-3.4895,-0.58223,-2.3478,1.8662,2.2104,0.12695,-0.41166,-1.3745,-0.45989,1.475,0.1022,-1.3946,1.3679,-0.90574,-0.46373,1.0044,-0.42315,-0.25635,-0.23006,1.7056,0.44791,-1.6334,0.50616,1.9434,-0.40959
12.818,1.347,0.63369,2.5325,-5.007,-0.45309,1.5144,3.3916,2.4146,1.5526,-5.065,-3.6927,4.9696,-1.401,-3.6733,1.4925,-1.4039,-1.4009,-0.40405,1.1541,4.4233,-0.59137,0.12628,4.8406,-1.7417,-3.4668,-2.0603,-0.37333,-1.4167,-4.6559
